[24/01/2020 23:02:35] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:02:37] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_buy], Params: [ 3002] 
[24/01/2020 23:02:49] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:03:00] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_buy], Params: [ 300543] 
[24/01/2020 23:03:04] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:03:05] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_buy], Params: [ 300534] 
[24/01/2020 23:03:12] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:03:16] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_help], Params: [ gmshop/materials.htm] 
[24/01/2020 23:03:19] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_buy], Params: [ 30050] 
[24/01/2020 23:03:25] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:03:40] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_buy], Params: [ 71026] 
[24/01/2020 23:04:31] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:04:43] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_buy], Params: [ 71024] 
[24/01/2020 23:04:46] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:04:49] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_buy], Params: [ 71021] 
[24/01/2020 23:05:29] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:05:40] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_buy], Params: [ 71031] 
[24/01/2020 23:06:02] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:06:13] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ gmshop/recipes.htm] 
[24/01/2020 23:06:15] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ gmshops.htm] 
[24/01/2020 23:06:20] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_buy], Params: [ 3001] 
[24/01/2020 23:06:33] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:06:51] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_buy], Params: [ 71032] 
[24/01/2020 23:07:23] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:07:31] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_buy], Params: [ 3002] 
[24/01/2020 23:07:46] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:07:51] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_buy], Params: [ 300543] 
[24/01/2020 23:07:54] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:08:20] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ gmshop/SpellBooks.htm] 
[24/01/2020 23:08:23] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ gmshops.htm] 
[24/01/2020 23:09:20] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 23:09:23] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [] 
[24/01/2020 23:09:29] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [ 1785 1] 
[24/01/2020 23:09:38] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 23:09:40] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[24/01/2020 23:09:42] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_show_characters], Params: [ 0] 
[24/01/2020 23:09:43] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_character_info], Params: [ Balauru] 
[24/01/2020 23:09:48] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_edit_character], Params: [] 
[24/01/2020 23:10:08] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_current_player], Params: [] 
[24/01/2020 23:24:21] --> GM: Balauru_268477770, Target: [Lilim Great Mystic], Action: [admin_show_droplist], Params: [ 21185] 
[24/01/2020 23:24:23] --> GM: Balauru_268477770, Target: [Lilim Great Mystic], Action: [admin_edit_drop], Params: [ 21185 5481 -1 false] 
[24/01/2020 23:24:27] --> GM: Balauru_268477770, Target: [Lilim Great Mystic], Action: [admin_show_droplist], Params: [ 21185] 
[24/01/2020 23:24:30] --> GM: Balauru_268477770, Target: [Lilim Great Mystic], Action: [admin_edit_drop], Params: [ 21185 5481 -1 false] 
[24/01/2020 23:24:39] --> GM: Balauru_268477770, Target: [Lilim Great Mystic], Action: [admin_show_droplist], Params: [ 21185] 
[24/01/2020 23:28:55] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 23:28:57] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[24/01/2020 23:28:59] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[24/01/2020 23:29:02] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns/delven_starting.htm] 
[24/01/2020 23:29:03] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 12428 16551 -4588] 
[24/01/2020 23:30:08] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 23:30:10] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[24/01/2020 23:30:12] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 23:30:13] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_ride_wyvern], Params: [] 
[24/01/2020 23:37:39] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_admin], Params: [] 
[24/01/2020 23:37:41] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_enchant], Params: [] 
[24/01/2020 23:37:50] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_setec], Params: [ 65535] 
[24/01/2020 23:37:57] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_setre], Params: [ 65535] 
[24/01/2020 23:38:00] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_setle], Params: [ 65535] 
[24/01/2020 23:38:03] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_setrf], Params: [ 65535] 
[24/01/2020 23:38:05] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_setlf], Params: [ 65535] 
[24/01/2020 23:38:16] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setec], Params: [ 65535] 
[24/01/2020 23:38:21] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setrf], Params: [ 65535] 
[24/01/2020 23:38:23] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setlf], Params: [ 65535] 
[24/01/2020 23:38:25] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setle], Params: [ 65535] 
[24/01/2020 23:38:28] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setre], Params: [ 65535] 
[24/01/2020 23:38:31] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seteb], Params: [ 65535] 
[24/01/2020 23:38:34] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setel], Params: [ 65535] 
[24/01/2020 23:38:37] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seteg], Params: [ 65535] 
[24/01/2020 23:38:41] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seteh], Params: [ 65535] 
[24/01/2020 23:39:01] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_delete], Params: [] 
[24/01/2020 23:39:44] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_delete], Params: [] 
[24/01/2020 23:39:50] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 23:39:51] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[24/01/2020 23:39:55] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/others/fortress.htm] 
[24/01/2020 23:39:57] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 10527 96849 -3424] 
[24/01/2020 23:40:36] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin], Params: [] 
[24/01/2020 23:40:40] --> GM: Balauru_268477770, Target: [null], Action: [admin_open], Params: [] 
[24/01/2020 23:40:45] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin], Params: [] 
[24/01/2020 23:40:47] --> GM: Balauru_268477770, Target: [null], Action: [admin_close], Params: [] 
[24/01/2020 23:41:00] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin], Params: [] 
[24/01/2020 23:41:02] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin2], Params: [] 
[24/01/2020 23:41:07] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin2], Params: [] 
[24/01/2020 23:41:07] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin3], Params: [] 
[24/01/2020 23:41:08] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin2], Params: [] 
[24/01/2020 23:41:10] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin3], Params: [] 
[24/01/2020 23:41:11] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin2], Params: [] 
[24/01/2020 23:41:12] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin], Params: [] 
[24/01/2020 23:41:12] --> GM: Balauru_268477770, Target: [null], Action: [admin_spawn_monster], Params: [] 
[24/01/2020 23:41:17] --> GM: Balauru_268477770, Target: [null], Action: [admin_spawn_monster], Params: [ Baium] 
[24/01/2020 23:43:12] --> GM: Balauru_268477770, Target: [Baium], Action: [admin_show_droplist], Params: [ 29020] 
[24/01/2020 23:43:26] --> GM: Balauru_268477770, Target: [Baium], Action: [admin_close_window], Params: [] 
[24/01/2020 23:43:31] --> GM: Balauru_268477770, Target: [Baium], Action: [admin_delete], Params: [] 
[24/01/2020 23:44:03] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin], Params: [] 
[24/01/2020 23:44:05] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin2], Params: [] 
[24/01/2020 23:44:06] --> GM: Balauru_268477770, Target: [null], Action: [admin_show_characters], Params: [ 0] 
[24/01/2020 23:44:08] --> GM: Balauru_268477770, Target: [null], Action: [admin_character_info], Params: [ Balauru] 
[24/01/2020 23:44:11] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_edit_character], Params: [] 
[24/01/2020 23:44:32] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_save_modifications], Params: [ 98554 35000 95888] 
[24/01/2020 23:45:00] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_save_modifications], Params: [ 25000] 
[24/01/2020 23:45:13] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_changelvl], Params: [ 8] 
[24/01/2020 23:45:17] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 23:45:26] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_find_dualbox], Params: [] 
[24/01/2020 23:45:30] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_find_dualbox], Params: [ 3] 
[24/01/2020 23:45:34] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 23:45:39] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmchat_menu], Params: [] 
[24/01/2020 23:45:43] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmchat_menu], Params: [ dhgdh] 
[24/01/2020 23:45:48] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin4], Params: [] 
[24/01/2020 23:45:58] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_geo_nswe], Params: [] 
[24/01/2020 23:46:04] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 23:46:05] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin4], Params: [] 
[24/01/2020 23:46:11] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_geo_position], Params: [] 
[24/01/2020 23:46:56] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:47:02] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 23:47:06] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin4], Params: [] 
[24/01/2020 23:55:49] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 23:55:51] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_move_to], Params: [] 
[24/01/2020 23:55:52] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ tele/towns.htm] 
[24/01/2020 23:55:53] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[24/01/2020 23:55:54] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[24/01/2020 23:56:52] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 23:56:54] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[24/01/2020 23:56:57] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 23:57:00] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[24/01/2020 23:57:01] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_show_characters], Params: [ 0] 
[24/01/2020 23:57:03] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_character_info], Params: [ Mikasa] 
[24/01/2020 23:57:05] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_goto_char_menu], Params: [ Mikasa] 
[24/01/2020 23:58:15] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_admin], Params: [] 
[24/01/2020 23:58:19] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_admin3], Params: [] 
[24/01/2020 23:58:23] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_admin2], Params: [] 
[24/01/2020 23:58:28] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_admin], Params: [] 
[24/01/2020 23:58:36] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_invis_menu], Params: [] 
[24/01/2020 23:58:53] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[24/01/2020 23:58:55] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 23:58:57] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_invis_menu], Params: [] 
[24/01/2020 23:59:03] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 23:59:06] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_invul], Params: [] 
[24/01/2020 23:59:10] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_invis_menu], Params: [] 
[24/01/2020 23:59:21] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_earthquake_menu], Params: [] 
[24/01/2020 23:59:28] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_abnormal_menu], Params: [] 
[24/01/2020 23:59:31] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_abnormal_menu], Params: [ 2000] 
[24/01/2020 23:59:36] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_abnormal_menu], Params: [ 2000] 
[24/01/2020 23:59:42] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_abnormal_menu], Params: [ 40] 
[24/01/2020 23:59:44] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_abnormal_menu], Params: [ 40] 
[24/01/2020 23:59:49] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_admin3], Params: [] 
[24/01/2020 23:59:54] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_mobmenu], Params: [] 
[25/01/2020 0:00:07] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_admin], Params: [] 
[25/01/2020 0:00:11] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_invul], Params: [] 
[25/01/2020 0:00:14] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_invul], Params: [] 
[25/01/2020 0:00:25] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_spawn_monster], Params: [] 
[25/01/2020 0:00:32] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_gmshop], Params: [] 
[25/01/2020 0:00:40] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_buy], Params: [ 300511] 
[25/01/2020 0:01:10] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_admin], Params: [] 
[25/01/2020 0:01:14] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_spawn_monster], Params: [] 
[25/01/2020 0:01:18] --> GM: Balauru_268477770, Target: [Mikasa], Action: [admin_spawn_monster], Params: [ baium] 
[25/01/2020 0:01:37] --> GM: Balauru_268477770, Target: [Baium], Action: [admin_delete], Params: [] 
[25/01/2020 0:01:50] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[25/01/2020 0:01:51] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [] 
[25/01/2020 0:01:55] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [ baium] 
[25/01/2020 0:05:00] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[26/01/2020 14:38:01] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[26/01/2020 14:38:03] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[26/01/2020 14:38:04] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_show_characters], Params: [ 0] 
[26/01/2020 14:38:12] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[26/01/2020 14:38:14] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[26/01/2020 14:38:15] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[26/01/2020 14:38:16] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[26/01/2020 14:38:17] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[26/01/2020 14:40:07] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_spawn 60012], Params: [] 
