[08/02/2020 03:45:37,506] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:01:24,702] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:01:30,165] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 12207 1]
[08/02/2020 17:01:31,777] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:01:33,953] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:01:37,574] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 12208 1]
[08/02/2020 17:01:39,709] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:01:40,755] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:01:47,263] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 12209 1]
[08/02/2020 17:01:48,937] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:01:50,276] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:01:54,337] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 12210]
[08/02/2020 17:01:55,970] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:01:57,518] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:02:07,627] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 12211]
[08/02/2020 17:02:10,222] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:02:11,352] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:02:16,961] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 12229 1]
[08/02/2020 17:03:04,684] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:03:06,733] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:03:09,348] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_searchitem], Params: []
[08/02/2020 17:03:13,782] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_searchitem], Params: [ ; 12229 ;0]
[08/02/2020 17:03:15,476] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_createForm], Params: [ 12229]
[08/02/2020 17:03:16,753] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 12229 1]
[08/02/2020 17:03:39,991] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:05:02,732] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:05:25,248] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11202 1]
[08/02/2020 17:05:28,888] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:05:29,975] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:05:34,494] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11203 1]
[08/02/2020 17:05:35,708] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:05:36,671] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:05:41,795] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11204 1]
[08/02/2020 17:05:42,988] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:05:44,327] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:05:48,760] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11205 1]
[08/02/2020 17:05:49,597] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:05:50,497] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:05:55,326] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11206 1]
[08/02/2020 17:05:57,483] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:05:58,507] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:06:02,607] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11207 1]
[08/02/2020 17:06:04,991] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:06:06,038] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:06:23,296] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11208 1]
[08/02/2020 17:08:46,378] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:08:47,695] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:09:00,645] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11210 1]
[08/02/2020 17:09:03,385] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:09:04,703] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:09:08,531] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11211 1]
[08/02/2020 17:09:16,462] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:09:17,716] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:09:23,216] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11212 1]
[08/02/2020 17:11:36,858] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:11:39,327] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:11:48,460] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11209 1]
[08/02/2020 17:12:08,521] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:12:13,081] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:12:25,479] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11209 1]
[08/02/2020 17:13:54,505] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:13:56,075] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:14:00,447] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11207 1]
[08/02/2020 17:16:37,925] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:16:39,200] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[08/02/2020 17:17:41,179] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 12229 1]
[08/02/2020 17:26:29,266] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:26:34,769] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_enchant], Params: []
[08/02/2020 17:26:58,659] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 6]
[08/02/2020 17:27:06,485] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 10]
[08/02/2020 17:27:13,012] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 16]
[08/02/2020 17:27:37,484] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 6]
[08/02/2020 17:27:48,383] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 10]
[08/02/2020 17:28:19,724] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 15]
[08/02/2020 17:28:25,353] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 16]
[08/02/2020 17:28:34,741] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 20]
[08/02/2020 17:29:37,692] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setel], Params: [ 10]
[08/02/2020 17:29:46,287] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_seteg], Params: [ 10]
[08/02/2020 17:29:49,945] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_seteb], Params: [ 10]
[08/02/2020 17:30:01,510] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_seteh], Params: [ 10]
[08/02/2020 17:30:06,611] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setec], Params: [ 10]
[08/02/2020 17:30:59,147] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 10]
[08/02/2020 17:31:02,789] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setec], Params: [ 10]
[08/02/2020 17:31:06,280] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setre], Params: [ 10]
[08/02/2020 17:31:08,978] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_seteg], Params: [ 10]
[08/02/2020 17:31:11,614] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setel], Params: [ 10]
[08/02/2020 17:31:14,393] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_seteb], Params: [ 10]
[08/02/2020 17:33:07,093] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_admin], Params: []
[08/02/2020 17:33:11,986] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_find_character], Params: []
[08/02/2020 17:33:13,304] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_character_info], Params: [ Jager]
[08/02/2020 17:33:18,826] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_edit_character], Params: []
[08/02/2020 17:33:22,506] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setsex], Params: []
[08/02/2020 17:34:18,658] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 17:34:20,310] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[08/02/2020 17:34:21,793] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Jager]
[08/02/2020 17:34:23,444] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_edit_character], Params: []
[08/02/2020 17:34:25,327] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setsex], Params: []
[08/02/2020 17:57:07,355] '---': GM: Jager(268477835), Target: [Domain], Command: [admin_admin], Params: []
[08/02/2020 17:57:08,800] '---': GM: Jager(268477835), Target: [Domain], Command: [admin_create_item], Params: []
[08/02/2020 17:57:12,938] '---': GM: Jager(268477835), Target: [Domain], Command: [admin_create_item], Params: [ 9022 1]
[08/02/2020 22:56:21,502] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 22:56:24,704] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_enchant], Params: []
[08/02/2020 22:56:28,764] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setew], Params: [ 5]
[08/02/2020 22:56:32,904] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setew], Params: [ 10]
[08/02/2020 22:57:13,759] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setew], Params: [ 6]
[08/02/2020 22:57:19,198] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setew], Params: [ 10]
[08/02/2020 22:58:04,190] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setew], Params: [ 10]
[08/02/2020 22:58:19,525] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setew], Params: [ 10]
[08/02/2020 22:58:46,424] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 22:58:59,833] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[08/02/2020 22:59:01,926] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_enchant], Params: []
[08/02/2020 22:59:07,299] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 10]
[08/02/2020 23:00:00,882] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_admin], Params: []
[08/02/2020 23:00:02,870] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_create_item], Params: []
[08/02/2020 23:00:06,006] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_searchitem], Params: []
[08/02/2020 23:00:22,241] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_searchitem], Params: [ ; Erthea ;0]
[08/02/2020 23:00:32,868] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_searchitem], Params: [ ; Ertheia ;0]
[08/02/2020 23:00:48,911] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_searchitem], Params: [ ;Ertheia;1]
[08/02/2020 23:01:23,930] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_admin], Params: []
[08/02/2020 23:01:29,242] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_enchant], Params: []
[08/02/2020 23:01:35,203] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 16]
[08/02/2020 23:01:50,812] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 10]
[08/02/2020 23:01:58,971] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_setew], Params: [ 15]
